GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
-0.1662819223147548	-0.709822286562673	-2.949235886717454	-2.3862521838979656	-0.4352713127930959	-0.34931966367599776	-1.4316612282596832	-1.8511554156508991	-2.5724578555403412	-1.8574203857604195	-2.591386590127977	3.9237881468402014	-2.0416345362246564	-1.4604700181513064	-0.7115212138742208	-0.7612170816696796	-0.08951589883286126	-1.6861360407201573	-1.1156179704304252	-0.10055031370032917	-1.568364958953241	2.0168994853059607	-2.5709886337269325	-0.8354855431694417	1.5169126746078876	-0.3286128751077186	-1.5163656081339079	-2.2592777056353435	-1.8345287538471475	-0.2804191694657008	0.28898296142752106	1.6701382988891036	0.5606919503211976	-1.1227151803980917	-1.9321659012940504	3.1887691520536556	-2.5601547845146237	-1.4441762111331307	-1.6039873586251185	1.7244411353831706	-0.7038682204921071	2.002289731760283	0.9029663064783173	0.7589820125709763	0.05038190390733839	-2.043192458345044	-0.6733382291173282	-1.3911297584389464	-0.06930591591766902	0.7377450994792438	1.2813812088824703	-0.48415240214468214	-0.2910254346611707	-3.2815894301059427	-1.4746221130038712	0.8704760694918015	-0.19298466915885606	1.3776297128580985	3.092950647075971	-1.4293506073299795	-1.4639703731529596	1.1593153272264116	1.1071801428655976	-2.0102172138131396	0.6294415581067945	-0.028374552916167146	0.3786947966431794	-0.33156148397799146	-0.7425214611126908	0.6449609390029343	0.5359621653810093	-0.36841563783398196	0.22743893393256348	0.7098818588050178	0.5121501999328265	-0.5689173539790014	0.2626884242236477	1.4774444796447013	0.19002339518987216	-1.2615082301568277	-0.754799855297262	-0.7857909359009867	-0.4972533728964258	0.12781726365112933	-0.6066594957690334	-0.764896881300956	-0.05764182449682899	-1.1281844931795741	0.5560782543279393	1.3699041525363376	0.6022559419951655	2.003064081161505	-0.1864246977618457	1.4216073990685911	-0.7955608900689194	1.0309066857743476	0.30644787757251507	0.3018286653359731	-0.11172396297885778	0.6255564229643863	1.1034118024464457	0.5130137903652937	-0.76166088232661	-0.34980461719040307	-0.4341064184330977	0.3336720010020623	0.8668848835764715	1.6337591653052521	0.30940718125131705	-0.016793268819650015	0.22690887759838785	-0.6759547463745413	0.042200023451676734	0.41118858717103945	0.8477421441986677	-2.4204127062712946	1.9998753280623962	0.16566528350114823	-2.321016257177248	0.5531840627419672	0.059033909009513025	0.4021649936834971	-0.33749934001129933
-0.750405983626466	-1.3396616169604763	-1.7287517526210883	-1.9566441224222737	-0.6700704097747803	-2.2558618913397943	-1.790896117421133	-2.2541214463190506	-0.892140547056561	-2.9031588785788593	-2.2893727755974105	-2.1633855038219028	-3.4018705526811885	-5.555452116410579	-2.905881137755122	-0.8375901307084972	-0.7163007576683802	-0.9007930027631422	-2.3572151854634287	1.0001094546931033	-1.164218024254359	-0.29741997295059264	-2.0187085625164363	-0.43625287321065703	0.7889463023354882	0.16153753772592064	-1.0629780372427333	-0.4449868890501204	0.6616351510999741	2.7177511275808017	-0.39983564436536384	0.7074180141033739	-1.3238425726816059	0.07913346262373162	0.022861178370256877	0.7565636225044727	-0.08045037468237912	-1.2125296873478335	0.12734742554334494	0.3595535708996265	-1.3991001932086742	-1.203143562316089	0.5729675193516803	-1.9060813627011484	-1.1841914998819527	0.5068011812174753	-2.195247980778756	-2.4215189545978735	0.9005946675758987	-0.2879921373512064	0.3364167970565843	-1.7014541191483536	-1.9819942320413564	-1.0506087339493215	-0.7720972851292925	0.22917781255916872	-1.2227450034519036	-1.6039241178288184	-0.5902184823579673	-0.8569121120963246	0.5526092372834682	-1.0536663372098931	-0.6331926096700927	-1.8066582094345773	-1.5193623075436833	-1.7012642032261622	-0.6454377345639565	1.37736336296642	-1.4735182327625806	1.0840936383102289	0.1476891737355002	-0.7992894937315596	0.6728754781619449	-0.9308455939112353	0.1558994952807421	-1.002906308695674	0.5437000518072448	0.19340291730052717	-0.8605942299732795	-1.214709604435628	-0.23567108064889908	1.0470919063160742	-0.6186187648684671	0.030094060042675314	-0.7369320642413958	-0.40376776773155143	0.4784650569376738	-0.7582183254487587	-0.021715181889564936	-0.4622231776561212	-0.690621109035882	-0.9249684902883711	-0.8026362415758116	0.5054779427807505	-1.2924291198256568	-0.1616150718914079	1.882349615677809	0.2515351452430089	-0.23275534383637805	0.16339876728294336	0.4308267702196641	-0.8562070921664516	-1.8082685065489974	-1.1477535213794439	-0.8285738917318388	-0.4714727810764759	-0.7476467023742326	1.0191417488416559	-1.7835740148339694	0.45569544851779936	-0.15164423688048764	-3.4341950676743944	-2.0454516906309155	-1.6038001678439218	-1.8796385506228093	-3.1196482919897606	-1.6506433686274185	-0.44077091862758	-1.5108071148226208	-1.5707573196099651	-1.9698542389059495	-2.1971032227932787	-1.6329137491511887
-1.7279797591179407	-2.7683739849077216	-1.0271696454057326	-2.824850211046687	1.1191325187683105	-3.0282295754969977	-2.284856909049713	-2.356795244828514	0.5036481248781733	-3.8881684752071606	-2.9608149935410126	-4.841797616746691	-5.319483151140137	-7.087460861042622	-3.517409700523072	-1.0098123615223569	-2.7465519117457524	-1.9591554697641793	-1.4887955039739609	-0.47164112075485964	-1.7809797106310725	-2.1164764478987004	-2.2343106142492317	-1.136402954745497	-2.07521456414217	-1.1782939015331024	-2.2423801158333108	-0.38859753783733125	0.8245031304319546	1.1080616691708565	-1.3827870438831884	-2.837309539548515	-3.264639690294862	-0.6547048316948866	-0.3670782311337775	-1.335726918700414	-1.0050118827973218	-0.9380681393843777	0.1615812416260059	-0.7749866951742898	-2.7791520368943856	-3.885827071310298	-1.703149645788861	-3.1849271775953634	-2.056520002197872	-0.37944375924886237	-4.1228702032862055	-2.4904501038017095	-0.002374061516353062	-1.6616403875162913	-2.302825803540542	-2.7234690481610597	-3.2910555695871944	-0.9588092001936128	-0.545714417731239	-1.7132644986476637	-1.1581230228145918	-3.614513449757261	-2.9104983850071826	0.1181185906752944	0.9728196206979636	-3.0961198505586176	-2.0431609355925935	-1.350405778175182	-3.601235191990486	-2.2865600843550795	-0.9532220848228621	0.10454796041761126	-2.0895132580638998	-0.4091537209047425	-0.8828312065976802	-1.3370127507853282	-0.47958805543226257	-3.4352276162890187	-0.6101845763157004	-1.1422747009433807	0.10967917137775003	-1.787260430789477	-2.0615275617975457	-3.138387480879774	-0.15168454680930485	0.08565844853821777	-1.5282152315767685	-1.2038844416136516	-2.81676846247799	-1.2132059140712954	0.29240270397909307	-1.1043145230999498	0.8323023082151756	-2.596528086913835	-1.6432705273005095	-2.9645647264662243	-1.289159277295318	-1.8792996595920313	-1.1871034325710659	-1.3286116464861801	0.4152458273829558	1.0029925107955933	-1.0940567869080904	-1.4875540278001649	-0.6958259035225622	-1.319480017065052	-0.7906762519526049	-1.1089085404190324	-1.1435520606688583	-1.6789826603214209	-2.401477414401288	-1.3505181988799257	-3.111530446606438	0.6203666172797481	-1.4262197536549397	-3.93121907270203	-3.011490975339443	-3.8328578135193285	-2.947117288446715	-2.557095386748833	-4.167902122594808	-1.6077710750326515	-1.730521852037672	-2.4804973047106498	-3.0857212663444127	-3.7323187578935175	-1.9874425992883484
-2.0162656616197507	-3.4284282860884057	-0.887988690382395	-3.9682615860460366	3.8326892852783203	-1.4275979199748245	-2.095103928857312	-1.633149638803581	0.9629328765946886	-3.660590994883986	-3.145591986334364	-2.275970803366767	-4.109005460301332	-4.041693303157245	-1.9575526792603204	-0.6077076704385355	-4.466874678068015	-2.3359618700730302	2.033549370935985	-2.7471505219963466	-2.4393784655980637	-2.3209072187698134	-2.2546307530482204	-2.1500481928129784	-4.665072683797783	-3.4771863670762757	-3.998491048287334	-1.1769333210374628	-0.168073366560965	-3.5451306942353646	-1.361564653082373	-6.085637799454565	-3.1073805272206663	-2.460468472480311	-2.411325493297572	-1.0854177478079994	-2.575492653228781	-0.5594463423480215	0.007417070865631104	-0.2873493471871252	-3.3798965152080465	-3.9421526416129358	-3.493171249483047	-2.201068919956041	-2.1095279583580866	-3.2721819198900652	-4.132778006503742	-1.1540500109118443	-1.930464539366464	-2.495397267242273	-4.460784174606833	-2.366398390800071	-2.8055256550078806	-2.6959181759301174	-0.6424443024214699	-3.328995570318023	-0.4006927548845609	-3.0896847007915063	-1.8150504740317248	1.236498263431713	0.39350734258570325	-3.4250236109896437	-1.8757436159925842	-0.819869092836672	-4.120631118838349	-1.1254115483538105	-0.0029622411274391673	-1.513112018441225	-1.6307657404569909	-2.241292862091414	-2.016136887295763	-1.2878569865740146	-2.1596700127144723	-4.8547298999054584	-1.4039615565619372	-1.1786740112739305	-0.7232379752451614	-3.1349500698112958	-2.6190471458893554	-4.700458543301366	-0.7498471218076619	-2.475766939436667	-2.2967185896019093	-2.7864812557174505	-5.348310268529744	-2.1385022478789324	-0.3902626486576122	-1.3772694806032109	2.6804279608620427	-3.4020967005726392	-0.9716725117780945	-2.0667813537671926	-1.2225858051279734	-3.778235898382689	0.2232648672747054	-1.411375430465809	-3.037557332836187	2.79787157283475	-2.030140616515643	-2.8676068047142547	-1.4707178022280782	-0.5669309604315614	1.4220753530971706	-0.509011275104938	-0.30186081756479466	-2.5247928509733786	-2.964547198582837	-2.058887434044951	-2.922957117521636	0.9359685022508105	-1.3996397384575434	-1.1425669323308048	-1.3834328002368028	-3.6345970171239617	-1.493979459868804	-0.36994450231913917	-2.945120051895317	-1.1671337892611822	-1.5175285648667451	-0.9433861777426735	-2.4320912488797557	-2.5122497845751544	-0.9760343292406921
-1.225942904166505	-2.75422247088161	-0.8599714078964331	-3.88847532300722	4.423556009928386	1.2274533619286774	-1.132364092508749	-0.6715524802773686	0.1274067099759544	-2.644723531954429	-1.8775561475788787	1.7546216150124867	0.3787549614115099	1.129126997316076	0.6847187140720743	0.4258574739328979	-4.838368705188741	-0.6996926479235602	5.059577006953103	-3.6485157765448095	-2.2223658934235573	-0.9674811292594919	-1.4014496020972729	-2.4992806951725677	-5.3312424600196655	-5.138825708475692	-4.848736654080096	-1.4255693985356226	-0.7260153304159114	-7.115766170024872	-0.4833541484297933	-6.254872800283057	-1.5428086427226662	-3.3148367462690764	-4.091707884751517	0.9628562018848382	-2.1356950512703725	-0.37931476702105327	-0.07801848672903501	1.193396039954994	-2.7593015051196987	-1.4905841468858558	-2.9570682545059492	0.20124226647744076	-1.1370857109143897	-4.3708743507342955	-1.6083045821279696	1.1255404025684168	-3.173664784147626	-1.7971273983518283	-4.331140104291016	-1.0004022882506252	-0.6932560475745603	-4.172624855112004	-0.6830258399886628	-2.838779475678926	0.10860925840834777	-0.6973953450376049	1.5829127051401883	1.3033147538080812	0.08115798231305146	-2.387655323517956	-0.6138129784065542	-0.6259986425616911	-2.9119560255263095	0.22534954017501765	1.0839507466425067	-1.2877288530399273	-0.13386575720672098	-2.4382199179581416	-2.1981881524153284	-0.435144519981216	-2.619178822270634	-4.233933933459929	-1.612458724809626	-0.97847993283843	-1.2854453962240453	-2.9241917074934856	-2.1575684946316938	-3.55711309663435	-1.5209548807956956	-4.003092741651926	-2.092905956624758	-3.567994513214623	-5.4649672493760315	-1.9677232307731174	-0.526242164619591	-0.6481149126634453	3.3088843083103834	-2.390290339844763	0.6924489254301245	0.6846806123217065	-0.5968366267531275	-3.5520147573702583	1.8968975032711852	-0.5369482018253101	-5.177748520404864	4.158594815333684	-2.487026115424686	-2.625831393767958	-1.4132988317230069	0.7625994726985812	2.584850105621359	-0.10464788636853618	1.9150995454536035	-2.282189699850278	-2.447367137099834	0.04126337207363624	-1.605971090543235	1.1892834051450094	0.5833462589553424	2.986484302335946	2.0192406020464544	-0.9918437797798595	1.3407702399117332	2.143083615088335	1.1428513328724526	1.2529686578114827	0.1653910573628364	1.7944983861469213	-0.26967324840719115	0.9990554483607411	0.8616836371606794
-0.13614513005361348	-1.6637334833885062	-0.46805361333565837	-2.273438181202276	1.2979919115702312	2.2325010209632437	-0.4410161210832243	-0.5054605239528721	-1.5440491278102433	-2.6827053002574863	-0.04924746627775615	2.750607189204958	3.449625219424478	3.6184167609940614	2.486659987440592	1.2949158057436039	-4.288391814548142	1.221758474644351	3.7542908653616904	-2.7715461791239	-1.274591111112386	0.7660353100315357	-0.4979520300118139	-2.1918991550262414	-4.469747545768519	-5.084275605071379	-4.360302588148486	-1.1969801280351857	-1.074574759180567	-7.1345656444380685	-0.024452212422368797	-3.5372114778933184	-1.0465907759405673	-2.1181926471814956	-3.8153683037079613	2.434795336875444	-0.9598383272614549	-0.8933021067583101	-1.223353672027588	1.9203427570021672	-1.869476090389781	1.3529419356050927	-0.6932312771262202	1.9333942064064011	0.3963308915387369	-1.5054179734219948	1.243521575701155	3.3157487392057607	-2.873175920075959	0.6917191897297189	-2.4579305604008406	-0.25263869600195904	1.3363776467740536	-3.3458208744564364	-0.4664888218427524	-0.2695657312314012	0.1447401673346758	1.4363558666899483	3.9541383230437837	-0.22405204363167286	0.41283947600097193	-1.4733337171001757	0.08334562421134374	-0.8187520080721196	-0.8392838926142098	0.25793993132094206	0.9583263551411422	0.07547100333424357	1.208964269688087	-0.6889202367834827	-1.1480023596028928	0.611436443168576	-1.2615915153857689	-2.664339282624695	-1.0441449081938428	-0.4555660787348946	-1.3397893201439612	-1.4074753369582262	-0.8152475288281074	-0.39184895305350276	-1.8065693885087968	-3.2977344545822844	-1.1691331247808319	-3.053251558009473	-2.5986950013224246	-0.5390820332859221	0.4092131672346074	0.9029743609329065	1.5265515138537198	-0.6413636615867256	1.695028608631004	2.3361038293630356	0.2863137630136024	-1.5375883280594902	2.188339871285584	0.21207604628122811	-3.7751923601787825	3.2453146713227032	-2.5517521467357174	-0.8430990210045939	-0.617524263349086	1.8501135673359095	1.6988161133622806	-0.19035583740520862	4.337766611232207	-1.2011982927368463	-1.911021564819632	2.333201501714556	-0.3589965765763404	1.0728728812932968	2.5194991029133753	5.082656595570149	4.68019033180705	1.3853808378995354	3.215496147472051	2.977130218459073	4.513807163087717	3.406532839337985	1.8638536150031018	2.813092228746222	1.9452211125168257	4.115787438427408	2.272636120175493
0.3879649905845993	-1.1547127098872745	0.3617755484122496	-0.20358511254977005	-3.476131796836853	0.4941439871950973	-0.9500669534793313	-1.269825386798988	-2.736898263943368	-4.546656404567115	0.7446642451186746	0.6196420397609472	1.3377934214288154	1.6142040679111116	2.4551166491700878	1.2237286288003177	-3.67181264928409	1.1211043739070494	-1.781393456033298	-1.412898948924108	-0.2126993746336164	1.716589383315295	-0.5461270259503199	-1.8371829955027468	-3.1452247138096863	-3.325807197297784	-3.03753724321723	-1.5108469764864634	-2.294462820053496	-4.41711402627329	-0.6229175439834393	-0.4451884963194427	-2.1444359791278838	0.48981473733775716	-1.4686663778948372	2.1553778442291494	-2.0366752273019624	-1.8349150706949473	-3.3637358597837963	1.2605988464885107	-1.385988652070121	2.873898387741851	1.3244975318999164	1.6412871131579654	1.6408216243664038	3.945015745874374	1.9947322264109573	4.6504897898362	-1.3676044674856322	3.990888295074304	-0.8563474126579896	-0.9120047992219528	1.8909326667047066	0.06835266835586999	0.08326358723913738	2.5634443380717022	0.62567646411558	2.0701352443466794	3.3315684878163867	-2.0662129793781787	0.8793591009725521	-1.2897521630516202	-0.5995065044720196	-0.7330382524096236	1.4810848920645876	-0.31911812375410126	0.010796371361483698	0.6039230189733691	1.363370289310946	1.567000201192274	0.1563793776283492	1.0557318152194577	0.8110021138039063	-1.819913278789307	-0.17933062276056222	0.0013363822052876154	-1.182255953928018	0.31173932028783335	0.8542547890200065	2.343430726097362	-1.267974921857769	-1.1987638274081667	-0.24439367681446642	-1.406656959546761	0.9240011565387249	1.3867053629655857	1.8379065502920877	2.202848808557698	-1.0325048797432397	0.4476150669362567	1.3634746567769485	1.4937464114692476	1.2535271869487894	0.7707205003082025	0.9468960413144984	0.2558435972281066	0.17015202993001693	0.25479412681112684	-2.3526004879197604	1.2697519390803316	0.6160853069771257	2.5667636095141746	0.007274960195097853	-0.2944874850011641	5.462760054434721	-0.2459084439630571	-1.9506415628154385	1.612750033014699	-0.010658498944305792	0.8403405473132928	2.4384763032730135	3.8408377075681175	4.954318439014829	1.509623420327457	2.661105213386397	1.5043044174590738	4.786460116113487	3.189288676921278	1.5098749435168097	0.47631184250536945	2.885085527411478	4.674551044342419	2.5845117276084832
0.5802594226073619	-0.8408326370448902	1.3734605510074358	1.2463089630869375	-5.802966674168904	-1.9380952840228733	-1.9974216534969949	-1.7318062459008168	-2.099819131087566	-6.066036826547454	0.469226906863635	-0.7206999162832896	-3.145862451696818	-1.132175916667667	1.5224950951170413	0.4694669975025445	-2.9543489973459924	-0.6750764734849023	-6.800622018958841	-0.7670220963656902	0.853818125027264	1.8136318769538775	-1.0087765254536454	-1.5319548030158565	-1.3407411194793437	-0.6968658795130664	-1.3073041129502512	-2.5564012719643494	-4.053267875488485	-1.298518075744311	-1.3460814441126343	1.2652475611143505	-2.1851281602680683	3.0513777775612807	1.735328178981255	1.701555857196068	-5.262548541913138	-1.922624630279511	-4.15738952755928	0.5088682360947132	-0.6347043610564093	3.34669512404582	2.0961879037783677	0.2609537810090554	2.1359593256656986	8.72934669212949	1.003451254116754	5.092750552219603	0.6087937725796586	6.323621755554562	-0.4999416085668433	-1.6305273190431762	1.4566835846104051	4.288636344775397	1.0227530264015021	3.9123003062472415	2.4733226589610178	1.979049229875524	1.3307024565421872	-2.1749880723655224	1.1452239380377094	-0.8732731869722915	-1.5168493314221212	0.41612655620033645	4.076693673228097	0.6991894776159424	0.1678446616815484	0.1258455143346415	0.6932301412735666	2.8696199901231756	0.5104039081534428	0.8150486432704604	2.0058847440006606	-1.7555070180092416	0.3045020592944311	-0.1184931620489806	-1.0280483613082547	1.3027768497531478	2.1154901053183353	3.8775446437077945	0.024717225947163322	1.0627320453636628	0.7093828668504363	1.0286491246030318	2.9322434334260112	3.1035814143833704	2.8764490010945694	2.6491390069043548	-1.5137686260928542	0.7459328852662253	0.6913659145547585	-0.03911144310046756	2.368621895565848	2.5483904927060372	-0.12157821772262234	0.388953348511963	3.5225405822006555	-2.173523082236449	-1.3881901091078357	2.761149168273677	2.065581217280273	3.448398061987176	-0.6545712687075138	0.15546243998312181	4.884475391644698	0.11392383899931845	-1.646956575519227	-1.935628734705556	-0.21039999372087329	0.9499934601783753	1.2487289814012392	1.6333968681554314	3.689743235325202	0.7968802061626938	0.5592410057302444	-0.596441175247873	3.3160989651162374	1.4484091606736182	-0.2725372213277627	-3.4208922237758674	2.7520667469898563	3.480416243523359	2.5292419071962264
1.4436287747049594	0.6596296595987575	2.3890417554439645	2.2262940766150447	-3.369549512863159	-1.788471295869333	-1.6976013421413623	-0.39144106114567334	0.652024206691894	-3.8256422228672924	1.0115330796313766	1.6561918192439609	-2.91744859233103	1.009948024688469	1.6796841061190715	0.19303189214203775	-1.348754265345633	-1.5425724207889289	-6.391896394320897	-0.6644461881708015	2.228221752969869	1.918422653960685	-0.3460191421362819	-0.7101130218755815	1.6711912014644985	1.769922101955818	0.8186387584943856	-3.1887592304320562	-4.476099693274076	0.7516003726919492	-0.7808001699379167	2.2839169274900377	1.3557441497594118	4.602988661261352	4.182520305416707	3.321876216775332	-6.738888947709518	-0.0852012812839411	-1.5896999320158591	1.1980164462457532	1.304356198780602	4.026190932670206	2.356135061243549	0.19811160680201415	2.172114972224079	10.70979288845293	0.9077253543759045	5.008892846098284	2.510934503482921	6.324400405089061	-0.3185059042044089	-0.2710447374188031	1.7263229779251243	6.811371034992638	2.177697404356893	3.6229012827319442	5.095652037573357	2.553770835808617	1.2665313695712637	-0.0835992181673646	1.437935247653868	0.8007711578805851	-0.8190603863845751	2.4652439114751714	6.726597473089003	4.12738364897037	2.4735158575010363	0.5506940708531962	0.568447121472231	3.127880656580386	-0.11882823629546338	0.6317207996396959	1.7770535980128277	-0.8023749661060853	0.2184190307450187	-0.6644758469114701	-0.5890710576081194	1.4990035323677837	2.4508726266714245	5.809418717970942	1.6212622330947355	3.129469479609253	2.391248366232998	3.7339330515538096	3.885253475585355	4.410564458259614	3.2795358876819196	2.772948158735579	0.886781807610039	1.4388928526687785	0.9682788111269474	0.5737085978663157	3.5133583128469006	4.036503563058085	0.5491164574959302	1.808565390376108	3.985741575750021	-1.5382269940773645	0.9847979718215869	3.6948611880126205	3.3763825990771275	4.743661839782123	0.0699336841729853	1.085101676443892	3.4333905508885016	0.4967187110971856	0.4462198540271121	-4.755627008841226	0.08866300972224009	1.2120403940727313	1.7016333153205259	2.085903621697552	3.083139856895193	2.4135076094474366	-0.5949986204504967	-0.7771901204701392	3.343450606653565	1.0537636857231458	-0.2277848617540616	-4.929236162949594	3.03814158442815	3.3194821379923574	3.359097340240561
3.240712934522647	3.8356905269340196	3.4492144271349297	3.6364734676115367	2.294716199239095	1.8847500571994473	0.8669886539633177	2.851551727218143	4.360183997862581	2.767438406453413	3.8673634301096	6.144252485699123	5.002302271899133	9.13849206331877	3.9543288834510912	1.193922317493227	1.330281547365748	0.13045111769073023	-0.40240683342729294	-0.1297428069805557	3.7246567781629234	2.599305050758024	1.7771525089533962	0.8322854643037934	5.414053715867539	3.298693904931518	3.073023179971746	-2.29872285709199	-2.4118223790639797	1.7051510775089265	1.1756629721337073	4.172800320517464	7.057129591032862	5.018247024329743	4.827244713073516	6.642866316896218	-3.297864902005805	3.048486669987159	2.9186987021508126	2.933162649486052	3.9196319722729487	5.061465671839747	3.1053672044404914	2.6314371418234686	2.2650385926866416	10.063862074575116	3.174373490046965	4.496001266816884	3.823095607260863	4.021463778756914	1.1259072552382632	3.4198419104889037	3.386468620080015	6.304833967999746	2.919556993047613	2.7419173522616056	6.387496527569989	3.656525320829229	4.131351312053287	2.2163711548782885	1.8293075487381074	3.0291187157781105	1.723380367877414	4.019572864419648	8.239292830738247	7.7935144627245805	5.392822216645531	3.0489265222054023	1.7330420355761558	3.172327307283237	-0.5566669485878212	1.2088636066862422	0.8904357173440742	2.125279159604633	-0.020743265764804574	-0.7791045429805915	0.49365440090852125	1.4454529778780163	1.965771872149064	9.029264036639788	2.739664414525032	4.8930271108550745	4.724216323751624	5.656430750003074	5.495743538383043	5.135865754717088	3.239966531778159	3.3202731415460054	3.8263550588261275	3.376037444816817	2.0906455895249647	3.671262715011835	4.028201250609996	5.3105625572001065	2.420878763540001	4.309460059530101	1.8948872020611396	1.609897684454918	4.290098281883298	4.495639225872963	3.817682844966394	5.6661058065900765	1.0445365234661628	1.8633990314218305	1.9621635298961058	1.7125920449432575	4.197807910574719	-3.869256839156151	1.2933083686795903	0.796241383155187	4.5455545101314785	6.01943261889869	4.1541960544120045	7.037774034303182	0.8570993944041191	1.9161469140039977	5.922684198931644	3.174193991422653	3.5712329553136826	-1.777666607931737	4.690293013157245	5.466636546577017	5.110511354716687
