GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
1.6390407215740204	0.7870584862099753	0.0	0.6637729898027891	0.0	0.2351740556654378	3.6575129015311116	0.42197022412685636	-1.7380545411545496	3.6541945934295654	1.1333495585162563	0.0	-3.2301490847553525	1.6842552936155657	1.8831619046352528	1.6831825674345184	0.491691753977821	4.042559571056203	0.868641697994943	1.953059789499846	2.2614816442728043	1.5157925633210985	2.3175833791173224	1.1778984795117544	1.343985544587361	1.013067676100013	2.9954546628854213	1.2238430501964257	4.034674430848813	0.3980733309355047	2.274055322944852	2.3452414513857507	2.833746476690211	0.7391316698136172	1.6221909010650735	0.6295084363780916	1.8510371811212378	2.5528080517584124	1.776930851192729	1.418044927912323	2.640772894653211	1.963318090338807	2.815495490776523	2.895441707612838	3.547184278603111	0.5558081208728254	3.272731380403042	3.0244464260938857	1.7789628575178418	2.8115889243781567	3.3695431919816214	1.673680620461013	1.8965439213595043	2.1593641656327924	2.0789007535359514	1.4708726222510449	3.2588571860940885	4.713110073255293	1.3736832740516483	1.182182892624821	2.3846152129034244	2.8513681526356205	1.4999250616660122	1.5656196733967203	3.4668085367067265	2.2428111481438777	1.4770113568112349	2.8811317531910445	1.156856217213626	2.5048441557464973	0.7563848888198076	1.764525102918836	1.5897373689244911	1.353765051521308	0.972040964614438	1.1810941326699844	0.6595262895881209	-0.007372586114797741	1.3031487433499722	2.5659407358825876	2.3840954799543725	2.583517744082265	2.9980596923993694	2.3799209924311273	4.300958583096508	3.6871149310076885	2.965453335393399	1.8444593711882025	-0.6113658627266731	2.0593137878992964	-1.5976666948952518	1.1507086856290698	1.6092139312166995	1.9961594094687218	3.07923860383575	3.680045870295085	1.382803305557796	-1.1685372723132064	1.5993715684229801	2.0049109363573647	0.9236288564529137	1.3120889673378355	-0.21809183737173318	1.8552623353898525	2.940460781722019	2.349092872144702	4.266111549149017	1.168591721681878	0.8148343261288253	-0.5947383982055481	-0.03608883086379637	1.110497828509848	2.055634392385787	0.7714625074387454	-0.0568444920082887	0.2789261761742334	0.1957794434709262	1.5289228534410624	0.8703978346443615	1.3459165808883733	0.93580878961815	0.9763829480968619	-1.2638481078033765
-0.4605381631316818	-0.9800261497497559	0.0	-2.148691527699602	0.0	-1.258106511205508	-0.3434843324845837	-2.909042245213022	-3.2937151193618774	2.3420406579971313	-1.2923241781625356	0.0	-5.6415723449351	-2.8795288428027406	-0.5403148221694642	-0.2934296478051692	-3.2906393082368943	0.22241780667029548	-0.6194084972705481	-0.047973553304849516	0.0020493409745395183	-1.1954235685102286	-0.5825805037956814	-0.34036573039160833	-0.96878232658009	-0.9147992756498872	0.32118449593201664	-1.4201711959646346	0.07906160935576707	-2.1107572830385632	0.0009745947661853972	-0.19143790684974016	0.5127409206881623	-0.24730104968037414	-0.8560827804848234	-1.3714292722940444	-1.4320171401565167	0.5804579575612608	-1.486936178022218	0.08493745795598155	-0.014358739792200995	0.18188929503744508	0.31980901016365915	-0.4621534236727187	-0.43675760605505537	-2.658110758596206	0.4185130867958069	-0.5893962959346083	-0.36755159029082674	-1.763440019781551	0.2470675609050653	-0.6103525601754911	0.07456033847605188	-1.0046442959035904	0.02034709199797362	-0.17428880942364533	-0.9241763026575032	-0.009916557826357275	-0.7056578180146109	-0.4153985416605359	0.6363775626414281	0.43460494252266707	0.046462473602176785	-1.048635144840132	-1.342106336838757	0.46422805757540614	-1.451598032611974	2.3460983451955095	0.042171267033057305	0.20927068167403046	-1.0574853218638816	-0.3055580336752877	0.6957218546768932	-0.22210879343832637	-1.8016036836349445	-1.0889255313508928	-1.1741102949031144	-1.9019365955149017	-0.5874492217959879	-0.19307726211427303	-0.4436666472391649	0.4780226886536168	0.11931821434862083	-0.061821748321462006	0.04686155374365626	0.5428365625498831	0.34912457434804983	-0.5565010795709551	-0.3121364773045193	0.4324584245818471	-2.101510723336385	-0.9375332880722866	-0.48792642482324644	-0.3707436496163912	0.2643239710409294	1.0585700011376393	0.9524645673377173	0.3563532193140943	-0.39169551766874877	-0.01037812176204863	-0.5179502830932117	-0.46058218430715425	-1.6879897848366345	-0.940919973904134	-0.7100978096326193	0.23465357577571502	1.4098992467653462	-0.4811830878024921	-0.9774884913181294	-0.03546469698527029	-0.7004181284052102	0.9159471640694823	1.3214485227982415	-2.0040922496977043	0.6054300532434825	0.0776327041676268	-0.7398783712356081	0.2059707332571799	-0.7384888141157471	1.2922242171228377	-0.79520660613688	-0.32153863268471805	-0.7013255413030348
-2.5762706051643476	-2.6444412796861596	0.0	-3.2331829990292418	0.0	-1.2194037597461287	-3.3351676166057587	-3.124824274093547	2.3815423568280845	-8.213160147269567	-3.263512277563337	0.0	-5.4652126919478174	-5.233920027791095	-2.5922772447189324	-1.907554112188518	-4.535263138157981	-4.708933388849608	-2.608702661504723	-2.3627823729967248	-2.0410733159184455	-3.091673983586213	-2.9949585144889768	-1.7868598068029515	-3.6364484866832028	-2.6726628181659295	-2.485582917966904	-3.9971092710740694	-2.913434697989306	-4.4446132782225805	-3.2778482590691143	-3.929944954423317	-2.6170120058906456	-1.8908553259639904	-3.404892513515256	-2.333356142723933	-5.294798676426529	-1.9005562896407875	-3.793187633880134	-1.9809026756176824	-2.5033647644232553	-3.4651165889849613	-3.2916931862100247	-3.565656007002414	-3.910894284645716	-5.711074089407449	-3.0646367487311363	-4.086271987042207	-1.7746704206676096	-4.905212797374735	-3.259009391370301	-2.807140350732211	-2.290054253729371	-3.2522495267737024	-2.506254835277408	-3.1065670112147927	-3.983964938427443	-4.679046242901709	-2.7260062042215285	-2.185129390896431	-2.0426318616872385	-2.4849928433972375	-1.4748084435222653	-3.4428393595630578	-4.995595312683491	-0.7615048228080865	-3.6663951524266394	-0.6705116292110107	-1.608250355329907	-2.7285575833946147	-2.0865827823063365	-2.287526888469906	-0.7095221599678421	-1.1992070780842439	-2.7558010432302305	-2.492164944030651	-1.8956984879528118	-3.771588918466781	-1.547065464920516	-2.1222761279034814	-2.3469656670635395	-1.1910769236562526	-2.407983734044764	-1.7880502061379957	-3.632370910959435	-2.352673059013535	-2.226102640616312	-1.668309411977896	-0.2693137356194334	-1.3722594471973018	-1.868900478049949	-3.0044789907141505	-2.2843082334700338	-2.1285595651327944	-2.37347454448848	-1.32468836450955	-0.7471013970673084	1.1658935105984973	-1.2406643491299931	-1.5594332963405622	-1.5168133799868104	-1.9077329456793888	-2.616463142480836	-3.196708888879844	-3.5071659611745014	-2.014055335139617	-2.022904105648035	-2.5297151977817216	-2.427110023925759	-1.4604183086933242	-3.1213712017076003	-3.222342660958421	-1.36914384959543	-4.589313258966364	-1.777424768684863	-1.4468156699246417	-3.0905045695084183	-2.329656527208334	-4.40956232477368	-0.7109531629761097	-3.06973420112933	-3.3528617128457547	-2.5554025315103077
-3.9691249738827765	-3.86242718829049	0.0	-2.8898107741413446	0.0	-0.6965737507628103	-2.9911845614833217	-0.9569315967407632	9.053866766966307	-17.939464886983234	-3.447652961561129	0.0	-4.177844645295824	-4.750063975248751	-3.64093990773751	-2.5204502067378987	-3.1690061801955816	-7.9449479298271015	-5.42743895069327	-3.557209429009978	-2.9152137637138367	-4.644667474286897	-4.391604597712385	-2.684615192272597	-4.699883391445672	-3.576231398203838	-4.462615053155101	-4.723587976839706	-4.546725170435441	-5.647035940239827	-5.32920237111726	-5.754446650340931	-5.070136513620142	-3.52732617955323	-4.82530109546641	-2.326010491847992	-6.903528159761683	-4.729693995140094	-4.546545626649868	-3.067846462012906	-3.527451450476445	-7.547323189806063	-6.029616428391328	-4.839976380694739	-4.922223491753851	-5.528482757874211	-5.077693778030574	-5.381766514238162	-2.212996894493699	-6.77342437976791	-6.135031795673646	-4.539667208582507	-4.140284664152811	-4.148107984981869	-4.363700785736243	-6.526577379306158	-4.859346906452076	-7.324200571811371	-4.433249581343772	-3.031459838861511	-4.3141979097688035	-4.612592030040644	-2.501868447057613	-4.846190987658671	-6.156441798273301	-1.7721588454998223	-4.706745710247641	-4.442746220482993	-3.2916544945096797	-4.513825176183933	-2.1017909578855956	-3.1415484633822977	-2.021776610309019	-1.341104842458211	-1.9926397156921904	-2.3593819896652275	-1.6377866646979709	-4.461424981554349	-2.6552800743212535	-2.8721662594863537	-2.590603979473764	-2.456489059744419	-4.216654278617352	-2.4817230138513775	-5.881420989439357	-4.60000913684769	-3.4887314686832362	-2.258143493830151	-1.20446361296696	-2.7183110288797168	-1.38056641800718	-3.6675957570021804	-3.2718496061174824	-2.7236858359659286	-3.7850808502241438	-3.750069544825771	-3.5180224878447395	-0.2658934639286749	-1.3744027541704045	-2.7109344475326083	-2.1538668452371246	-2.606633827867902	-2.9438960761594846	-4.122243499327895	-4.3458982365797665	-3.903089584109302	-5.2296881898147305	-3.815560615543897	-2.9471695095171473	-3.7113603634375427	-6.428339602686272	-9.08572985781199	-4.940149659056531	-7.541289185770124	-5.595245479102488	-3.7850826728972606	-5.849788240333901	-5.1627879273781385	-8.130174613620605	-3.7632844711344604	-5.368881094432845	-7.002647859476954	-5.51905839479277
-4.092195958884995	-4.168454293409983	0.0	-2.638569874605485	0.0	-1.1204021308029741	-0.6979871959455551	0.6259718230786793	8.234538101806091	-18.175166447957356	-2.197216012436925	0.0	-3.6772952699235506	-3.120476233971934	-3.946394292247191	-2.2779434646612833	-1.5968078261330014	-7.437878253269997	-7.793016425386633	-3.209823769196097	-2.643704367041588	-5.965782714150254	-4.870113407640622	-2.9701875338744785	-3.4854316766134756	-3.366279281090078	-4.977643129229546	-3.734460906872085	-5.220628156755234	-5.740593411390567	-4.829044987172598	-4.35616792048981	-5.003973143914389	-4.172230825791585	-4.726604297070216	-1.7245336525142192	-5.607391882555705	-6.953415553118767	-4.042959896187542	-2.0725626944711335	-2.895189204129828	-8.64855095478413	-6.039664739351128	-3.7317551211963824	-3.263310130295299	-1.8020604743468989	-4.439968263894319	-4.510532996703669	-1.8532978538927194	-7.765607358226853	-7.373446187716073	-5.2885087284693535	-4.426459833358725	-4.07769594924911	-4.6250337568577375	-8.638819468021392	-3.9294276666706023	-7.015179054926982	-5.215057455656821	-2.5880568524201712	-5.205939681107078	-4.981961457955617	-2.418750218577213	-5.078024365068948	-5.376011366801744	-2.508397798753895	-4.594753841922921	-6.264716676522776	-3.9623245084793894	-4.171919785809541	-1.6435309364138782	-2.4374285383032266	-2.526867817806382	-1.0349542426592704	-1.0020596117044434	-1.4596289709873804	-1.254303829478366	-3.332859509624541	-4.273479550383811	-2.5838302842268113	-1.936670238253745	-3.129648864730797	-4.912690408196714	-2.20599738354536	-6.311199054651661	-5.692401372335757	-3.0066733916404926	-3.1668538282046446	-2.387357605638791	-3.0371321353617065	-0.8392242901487746	-2.490404325473884	-2.952868256632084	-2.10888518600647	-3.6892877683681684	-5.900508561208617	-6.031331026554108	-2.583418547756701	-1.5650436234398752	-3.2040522954293658	-2.231981551357811	-2.4181680357077533	-2.8002115839261967	-3.8393374667281197	-3.1571687584122023	-4.657339595449277	-7.221371158094304	-3.763297011765341	-2.4435138505145995	-4.330394185310792	-7.5815427050843756	-11.279831167673533	-6.764422887341773	-9.304111232806882	-7.531960344756091	-5.235354193408663	-6.418762253243712	-6.127224669749425	-9.040771273701834	-5.640787336808532	-6.131325913650359	-7.967869747328303	-6.527341359660828
-3.0492670795016035	-3.49422800011105	0.0	-3.3760342424157366	0.0	-2.4684210574607652	-0.05434538856629403	-0.4697747119563691	-1.53619143853967	-9.683583915233612	-1.284748870587929	0.0	-4.15347753688693	-2.383601363811992	-4.104119904970051	-1.8989956610170857	-1.9814964965695427	-3.6435267299512457	-7.828078650061111	-2.2828144809744995	-2.0627030774354935	-6.728926551956979	-4.956607418995479	-2.867709095043958	-1.3044874678082008	-2.435868608314286	-4.279494142006987	-2.659663730962131	-5.061225971104177	-5.43076289859083	-2.684793648170307	-1.587888826518806	-1.985132224148228	-3.576957582014388	-3.546019257435985	-0.8691401457041502	-3.3737657535953303	-7.633072948316112	-2.982889877650344	0.33956549493105787	-1.5234267911817654	-4.882282382710935	-3.495343418348403	-1.171636106561951	-0.4917461704994951	2.3350038169116916	-1.9702346810102462	-3.2852947741900524	-1.082004198955523	-7.789530146987207	-6.60129187068878	-4.620531949543981	-3.032148116714476	-3.577032939689058	-3.2928319424701233	-8.390702701515208	-2.282572433392963	-4.486649885814868	-4.63281334219337	-1.3375681605012644	-4.7673845272677555	-3.7843346341202655	-1.0510896249162454	-4.400656748605037	-3.9699800954206497	-2.290986200404549	-3.438879941833342	-5.402438240452218	-2.9781332074944835	-2.495982715283476	-1.1843345410612833	-0.8507956869495154	-2.147961829286657	-0.8795054312002786	-0.9291309672205345	-1.1046561054783324	-1.2736294512640556	-1.2505478321497019	-5.463752427853124	-1.6312854465599476	-1.5678535838357426	-2.7516509693371445	-4.07223127120071	-1.2525507775588065	-4.922459549360792	-5.039462081683698	-1.320990595201107	-3.7550508468537718	-2.5410558510888017	-1.9997107284741664	-0.49004690709349874	-0.7617198647084561	-1.2622694158883687	-0.6197805997023048	-2.4637586241754303	-7.111361826590579	-6.722971353360585	-3.3762033228215174	-2.0425389161995375	-2.4457355094186606	-1.437412987829053	-1.4728011060690527	-2.3119404770613436	-2.8790508351687873	-0.8801285632782512	-3.772314761753361	-7.651490885382746	-2.9068250538936504	-1.2842707739802444	-2.4366491480493946	-4.9872553974891884	-6.999830452504299	-5.114711592647623	-7.950630594848943	-5.726206906374406	-4.5225870460271835	-3.7111223529356745	-4.3604532807049425	-6.850742071409898	-4.861997704563746	-4.509778685052879	-4.471176097627546	-4.181460116117719
-1.5893270600250957	-2.3519315052363607	0.0	-4.2974081550178855	0.0	-3.1989026811028936	-2.5207214220877616	-3.10410412511927	-12.685552779298563	0.579539934794108	-1.8488171366221122	0.0	-4.339875459212012	-2.892866596871419	-4.182797666565175	-1.8936794241790527	-3.6243150518054055	0.6728833153364108	-5.113718406912291	-1.859035851642618	-1.9108817267417908	-6.562767443025396	-4.933018973248144	-2.5090524537230117	-0.17663440050527374	-1.4925026807395168	-3.212380910311372	-2.655808934163416	-3.7890639206383128	-5.16046347334567	-0.9160156650202614	-0.21501216231219805	2.102778225309319	-2.4339004759302085	-1.9469062827051955	-0.03977000755257905	-2.5177114626511616	-6.721151134423313	-1.9354612922784193	2.287248005757206	-0.4616447070905243	1.5709695281994926	-0.47547746298184235	1.0677993744883658	1.3713070769040359	3.41767484631354	0.19164745919965206	-3.063075997319418	-0.32174446169488335	-6.50930607701171	-4.330524445458865	-2.742569182360375	-0.9622377430981336	-2.8733670626819694	-1.315903180744499	-6.518426735202471	-0.7710435707577625	-1.6411071984113845	-3.034817613563255	-0.04019766567008836	-3.7611596997428154	-2.096494187876858	0.9779273399093129	-3.2182489821656803	-2.667014325765387	-0.6797123019387767	-1.558501100938791	-3.6324833759020283	-0.9217698091948495	-1.1694375449045014	-0.627657640614902	0.3098219259465494	-1.468992733256111	-1.1105939392396744	-1.4072375194746596	-1.7285852137799949	-1.481443522016169	0.017781875018651288	-5.193224149041398	-0.5309476726845409	-1.6279605162414637	-1.2298936115297596	-1.8541710277812349	-0.11516069398365086	-2.258461066763266	-2.639900450887115	0.5749953297056156	-2.5353839411526113	-1.3733824544305087	0.17612758319859112	-0.755392434996563	-0.2746371876617724	1.026243701813236	1.097867550085842	-0.7240781442420224	-7.012022843738214	-5.013583695037024	-2.044277968557225	-2.402944099850768	-0.34063789197022004	0.028151720038814738	-0.19586101374757958	-1.6395639250032514	-1.604846750563454	1.1624430715520349	-1.634529697493865	-6.9881448674310995	-2.2219544619632265	0.007726503073135552	0.22313925409541716	-0.8865459676388014	0.6559117826143817	-1.0362500606223624	-4.151195802062535	-1.379393666182403	-2.1234375790130193	0.19450597542844997	-1.5143007586117496	-4.276664718916994	-2.0667449646532092	-1.756431581922235	1.08697742720445	-0.37902338341588065
-0.5007983424138913	-1.2856915092302694	0.0	-3.9429437279315858	0.0	-2.073286832874558	-5.488454260172382	-4.043061605159273	-16.253921694480457	8.282950401306152	-2.940815386284171	0.0	-3.527738959927644	-3.3124493054270827	-3.5950508290715764	-2.020016618907851	-3.654501125926063	2.751693641752795	-1.3597415251486313	-1.808779868772976	-2.0910549808740617	-5.322806534549547	-4.459945007387934	-1.832681346643302	-0.7573261916398365	-0.9278213464356256	-2.3416602278032745	-3.1688918014632836	-1.5227256273747953	-4.642284977650787	-0.4342444767687647	-0.7445591894054869	4.456694600719308	-1.487539028299266	-0.3440676402327017	0.5626433609426021	-3.1850332396884338	-4.971437164058443	-1.067085674014485	2.515805174331916	0.06786722728017583	6.072175146503882	1.1256593179497276	1.7229192297171503	1.4350248325438726	1.2409529414416962	0.5538445591405035	-3.3459058278768334	0.14083622597359322	-4.179544395988717	-1.6492291229562117	-0.5736594200308764	0.5493665967369452	-2.04976309963748	0.1747644087134783	-4.676243075728417	0.2945075157786841	-0.15486808833295265	-1.3363147994928193	0.8736650262560163	-2.8099847032488987	-0.7969971592193125	2.5949213554965214	-1.8994093390151126	-1.4520985670387745	1.703019121127903	0.31216755892583137	-2.8155463268769156	0.7959704788817653	-1.0150328547959881	0.2835789877745147	0.25018460907346696	-1.001636685075124	-1.3152128518790218	-1.2348090420153155	-2.444968381564911	-1.3817408193751421	-0.4113179442550366	-3.567062556223814	0.20676717597447083	-1.1555246683684262	0.7028966034408164	0.6929401016069783	0.6693818698016306	0.5857883211836452	0.44941599632418433	1.9035931971077233	0.6929595645114377	0.09509490375881488	2.5929016887868217	-1.6318557126508964	-1.289733726319603	2.6388575807900474	2.2588960472373096	1.0056146402410897	-5.70781531539213	-1.7720085201518876	-0.3019505561780684	-2.202807507346854	2.1714431175518603	1.294009038812614	0.8381197154644889	-1.0405504729329462	-0.24629166154634385	2.1029960421534875	0.6039070408122662	-5.810228480848416	-2.0160133512690663	1.035115761709308	1.2068988630577686	0.7299782360850838	5.758181313644716	2.5086052370396383	-1.1474466240234513	2.576370114888306	0.22766772160927454	2.0740525811097195	0.036778040643019434	-3.7738878080689924	0.7125834132224989	-0.235665291617216	4.125063111720596	1.7511775270104408
-0.012854747124260784	-0.3005683256520165	0.0	-2.15459440498661	0.0	0.2614990392048371	-5.297121599316597	-1.5972263903376904	-10.724822567059444	14.487727721532186	-2.632302844228635	0.0	-2.628404364628451	-2.454515104067971	-1.9395106314292188	-1.6403470397694035	-0.5337922635177771	2.2412832090966264	1.1211071287475105	-1.116927198937227	-1.9131875423192979	-3.1999721009069906	-3.073408843037383	-0.9001659536941184	-1.74866740918534	-0.5916856559690487	-1.5902571552839035	-2.780858836380253	0.7689197753653204	-3.3790415171533823	-0.39153917543590067	-1.149782052249717	3.8901168421383887	-0.770020706964464	1.0067029536721555	0.9049189595878124	-3.3597144008422575	-3.168459451524541	-0.20490313750393327	1.512416086071416	0.6329856364123793	5.788599219042938	1.1936284920998983	0.9742386211253649	0.4868591385228293	-1.1479303664409946	-0.3625401644706726	-2.850863028125665	0.25759221190536347	-1.9399301690920707	0.32555871001707437	0.9111810027049425	1.0918481416689854	-1.3921324436043232	0.6593499654904008	-3.7365690094729263	0.841615291899475	-0.2731436766618121	-0.15494397542390384	1.3594806210270949	-1.9886336211181646	-0.011239479261415976	3.042270024617513	-0.7915864373236651	-0.30391989492916116	3.423383781259322	1.3712264369390192	-2.64846584861426	1.2509994972316385	-1.3601057292923096	1.2741389972697552	-0.6380717692045031	-0.6528995175892748	-0.8240606984262295	-0.03489033168222269	-2.0817688341493312	-0.8426616329944272	-1.6290926401658605	-1.60657267943891	0.3424925882829709	0.47106654887849636	1.8863812248527476	2.2536647549106017	0.833394344482157	2.4503427352872675	2.6382726811796657	2.418011429477228	3.93821571505553	0.6707225467173387	4.050725256494426	-2.2224747673659535	-2.2221849420615896	2.77118857804909	2.328476039755818	2.3301746645842547	-3.530577888786337	1.3102430742233993	-0.04581456739136219	-1.472663089625291	3.6766826588128296	1.5041436719974237	1.2581624725815093	-0.755173665471375	0.7174648937015307	1.9818440127289958	1.8776274680136107	-4.2446985274189855	-1.6758441616548225	1.5367600830605608	-0.08743139322374076	-1.53348349477647	5.5228800372362645	3.4160819445201693	-1.3291855708783051	4.063967743095149	1.263063861328798	1.0053498429965368	-0.15812536125833337	-4.600067341071696	1.9704461880341004	-0.9770541695975944	2.625090419431853	1.1225606369978143
0.1657400122796258	0.8988653227686882	0.0	-0.4911546791421956	0.0	1.8304508194474165	-1.6253715974669303	2.2184670745058264	-2.5475044628748527	19.88469672203064	-0.5485178495238301	0.0	-2.9829471532787597	-0.7723932865465808	0.1662780332758471	-0.6143850222246588	3.628283807919139	1.2660669259811668	1.4165615482993845	0.5389846062994209	-1.0494613191485405	-0.8135525418208942	-1.024569008114009	-0.12876707076405486	-1.528125884818202	-0.18916074499713387	-0.7871639779028602	-1.0113584619897011	1.9484074802760698	-1.4381423950609233	0.2790182199683927	0.27805740341766555	1.7859514272875257	0.07127722473708036	1.7515689843459754	1.0262935707345604	-1.3407041927740135	-1.6890895661116312	0.8355012057728849	0.6422119773532214	1.680816785578268	2.1000479806761643	0.7735408668568919	0.10917883318420636	0.03080346484978994	-1.0251270356953521	-0.6682405357807875	-1.4662425965070724	0.18298418477580353	-0.9786048964447072	0.9404250951603246	1.381441522030317	1.1689709069129701	-1.2484361160423536	0.34770790389738976	-3.1798005563517413	0.7869736099534709	-0.8074662113743546	0.6181444320848146	1.4025903501148735	-1.1912117502652109	0.3641648672659088	2.2909748397163443	-0.2130319986064903	0.4972343989802117	3.338649682154891	1.4337607812593176	-1.3817881713525306	0.8019241270003388	-1.1261931825133542	1.5721520061881558	-1.3038335231766383	-0.05466064602636092	0.4650262339694544	1.1148562690891002	-0.5686731292190005	-0.211501723522155	-2.0627520403359085	-0.13150882842235787	0.03642581118626541	2.3914908850734884	1.686499937627036	2.255144335743454	0.5250522536225617	2.8086246822902465	2.9976652836094995	2.279031319798876	4.719239547546651	0.16537441749055432	3.7994458907446185	-1.480817211730467	-1.6373031565665521	1.7226915672627463	1.3875734968460165	2.8790838759325976	-0.9471689249326216	2.8477370057787215	-1.3385945941206336	-0.6441347293617311	3.4245118031544344	0.626608644578872	1.1370355058261639	-0.8137128113892423	0.6473230232617685	1.4708714187662635	1.9284541414143184	-2.305039258192225	-0.5589966543775517	1.2829288190198427	-2.121451545865201	-4.963893100001651	2.487641310729718	2.2063514692510697	-3.5273700328208775	3.1479581013045927	1.1751728006638587	-0.7831129149262663	-0.3829943046651103	-3.9241239524509277	1.7545647295886901	-2.6068087618536593	-0.7800717961267044	-0.5706952716268244
